rnum_a,rnum_b
0.7465583450110185,0.5860312231173412
0.6076361444566396,0.5039423515889194
0.6620603516354955,0.636637540430079
0.46235829859393784,0.42860037918661
0.720016484138152,0.7717040884437147
0.0994099479920485,0.9005208114554111
0.13574973954722447,0.9063689895558402
0.6370667978128015,0.7994187922337861
0.2140600497130527,0.8443079678246577
0.9538704693306428,0.4651145613106207
0.8012611606698228,0.6201426385250626
0.19022547926202638,0.9317847364954657
0.7128799574409574,0.27171500812573046
0.3622562706892112,0.9773652466829144
0.2745267314743993,0.01483504215000897
0.416576894718925,0.8628925430333141
0.591381660331705,0.6005318798437547
0.6202073585267103,0.08091141301537808
0.11574757317972528,0.013989015612761335
0.7926961290403189,0.24719715272893916
0.05543398935752997,0.5547439474488087
0.812730134745812,0.91948644995326
0.7114746928631523,0.8873079021011385
0.7939649388054228,0.939980781032653
0.07510089917574736,0.28668722651532486
0.5468994811759222,0.3313906984424002
0.3039356172579646,0.3958894033609346
0.5704176109557204,0.8292847633189318
0.1980138127407709,0.43404263429283274
0.8070834276602439,0.6046851552109227
0.802751213306313,0.29513572121457043
0.1339655725734401,0.9093396760552144
0.5105772969654001,0.45510928763981284
0.2840558952960288,0.6714841144238735
0.4228076732974133,0.22602564923981405
0.24433259608017743,0.6898445404883633
0.14033941653249382,0.7824544966613531
0.7780645569089348,0.9627952381110874
0.7366853422653892,0.5758267404203086
0.97120861151864,0.1646135970184226
0.6356570315792303,0.9188400654229303
0.6878324443510941,0.95116865423186
0.30313349558864244,0.2078224352913982
0.415088612542694,0.33978501091057045
0.8764514990616723,0.40862266071180886
0.5799800091007417,0.451336318361349
0.01971924265024838,0.3342174914801639
0.27032577552752324,0.1605083481491032
0.5615050031132749,0.9714488815321236
0.14429292003744476,0.11180880094547563
0.6173657354748605,0.8204929300765222
0.827278461784106,0.8701606953257635
0.3664426747529548,0.3458569764519459
0.12924390905167926,0.6501441293086179
0.8316984245005206,0.3283972907173538
0.42844679140324815,0.40681362987354985
0.30579567429699317,0.467446704670579
0.011018646732681825,0.8792562257922936
0.32491996728554473,0.5631786019679701
0.6018002603344896,0.3386513386408998
0.44167160704430364,0.4894399687752198
0.46420020693882447,0.9561202565172666
0.8762591208561232,0.9137487954971348
0.42122217618926583,0.2975334640962366
0.9768214599244218,0.5509140497396421
0.956895511320025,0.12308025775165765
0.10790175585053596,0.16789031857696068
0.17148839436703156,0.12536687397809576
0.6939245528383509,0.9329404521438365
0.741265889847671,0.8376373269118953
0.8996810241028639,0.480535797309096
0.9007143792672099,0.68775404143009
0.435363774299127,0.6582381942992006
0.5749312245125022,0.24929733926815012
0.18466152916259926,0.7961543839216341
0.989650541933701,0.8712976110814041
0.4683034998870168,0.3725847893771659
0.7679023748351281,0.2523211409429389
0.8486897029043114,0.7773049804910128
0.49674022805183515,0.7467504233176281
0.2755838528253498,0.5395624145628803
0.078817856600635,0.279206342230347
0.11988602828090933,0.23411348894470962
0.8263414002863079,0.9377986424777145
0.10678689871149216,0.9593256986451442
0.6971947531125908,0.3107151657949878
0.8732954404564552,0.5304023418740589
0.7960971431061739,0.3616213402706341
0.7393418249292274,0.16788749284798699
0.12174741717524462,0.9110653082878055
0.39564719329978626,0.2693096980885725
0.1884165853305817,0.7912589988501237
0.5414828879708855,0.15384743668930567
0.8138889264893467,0.5939317993695576
0.7201847305469158,0.9899582604687927
0.40643634226152536,0.17437549258843354
0.26838844500020276,0.017518428856285073
0.5778537718049814,0.8623661889227496
0.10065310988908038,0.8244457826436293
0.8853164376349056,0.7903841651113517
0.7673107541459547,0.979486831884703
0.05702339649317012,0.9442531435142407
0.6609992308447232,0.9646703734677788
0.5806111194370458,0.9593159622215839
0.7814855128468694,0.7246218225761696
0.7138968686490976,0.5651845376775748
0.16003109822875494,0.9051404294814631
0.934643330997659,0.14910220984766642
0.185398089236104,0.3153257786372199
0.9205177970911655,0.9145293660100975
0.5443056330015756,0.2449879322711117
0.6501835736593915,0.9290304738821669
0.609725739704309,0.6761102790500892
0.9894729451964026,0.7439874496481449
0.8499913796860992,0.06951742410059758
0.6726241740986325,0.4943578352099238
0.18294445075708698,0.766554840932764
0.8822142722677822,0.669555752347252
0.7814141944734365,0.8540929659844831
0.37180230687984395,0.6849036902716772
0.33526537126029754,0.932879983307805
0.31570896684935756,0.9246950129577767
0.6813252739345106,0.08530419722946614
0.36736203163213066,0.8598428229399699
0.9560149805360303,0.8380967812157607
0.6070484276841643,0.17001893413255043
0.7366530471479802,0.9891958434205967
0.8239078082495577,0.3545260439936444
0.7115355301039497,0.025210130387983476
0.4132530591080503,0.33842277981627045
0.004723431622255969,0.8998431101139703
0.46837153307829715,0.41825055798592703
0.0958426017810845,0.6493727636291728
0.08148737279488438,0.1735934813367821
0.26213495077814075,0.32928011328718787
0.6977702702044681,0.4051135816828011
0.0002549837966532298,0.979865326005509
0.10453151969203334,0.3392322900540383
0.8754627312414123,0.6780454872524719
0.9614579820148648,0.3618409488797827
0.8196598981850851,0.9658277669999005
0.5100659259125646,0.27241621209060685
0.07590175512952269,0.932312904743583
0.03559112547074883,0.05094598205280154
0.31384236639914054,0.332159130945475
0.39577526796638907,0.9857268441690077
0.25470581847318363,0.44220569971004275
0.4562708211484581,0.919141816651607
0.04168844679138095,0.2871095721238668
0.051372536591387075,0.9549728637989607
0.9561722235132604,0.051963795376059
0.2300358023612119,0.8892256399377303
0.44163832101291245,0.8240064607511319
0.7431925625980695,0.5110939424567551
0.2881609418375508,0.6959525379917937
0.5038478039234429,0.46027726751609355
0.30911386459211077,0.5115514024643582
0.32732789662831374,0.16396991298625174
0.7569346643693786,0.7962021625785352
0.39313867302732586,0.5146256454760174
0.3451772931103221,0.7896469041490466
0.9563169967597602,0.14523087264511458
0.4772271873759182,0.5519426860492147
0.6198333288473798,0.0828097290220815
0.3254584896436392,0.1303408713886165
0.21369187854934468,0.4720219155866965
0.8798092077116724,0.269207502508489
0.8416236791147704,0.9479645767402578
0.13349993444727626,0.27312031839657225
0.10852203795857829,0.37759923618911007
0.881435431000755,0.13114932576725025
0.7006879991496819,0.3986527918537135
0.9852708017740428,0.4138937664303932
0.6310076216533025,0.22462352398249275
0.38618997585210013,0.5910684447022878
0.2566050952360315,0.7371539479211215
0.42125712276892924,0.6408981133407055
0.21580910467985892,0.6387895920085895
0.023857331457006747,0.32338446055921644
0.16956801885495487,0.7883890511845091
0.41478240635999075,0.5481112282166063
0.6223272495803789,0.6416944682357177
0.7257534855831635,0.9717934007842317
0.12779744524314585,0.005152171505177439
0.9669054282628142,0.473020584070033
0.4784647216322493,0.1255172018099011
0.04368982650954867,0.862555035475288
0.03173583778074707,0.6097918774999906
0.06204858616665643,0.4913818390760962
0.7694910613554171,0.0761795366269582
0.1326084475070255,0.9347651566124264
0.6055352293913585,0.05466744502634824
0.9440143233051215,0.016738936815449357
0.6950572048505586,0.10066115984836443
0.018833414830137896,0.32473181860318556
0.22747285926120453,0.5364025004283319
0.38164422346761717,0.26797788262658107
0.6500638924740716,0.2789681288180299
0.5941393292485568,0.37561205330258574
0.5641010004102545,0.04561437223963982
0.4032530720495875,0.5521917226921447
0.779475764728502,0.8773431790447055
0.0789315063604088,0.4800093493452191
0.7688487865986455,0.27548548280984897
0.7689570949991238,0.7875830897619518
0.1296460786576692,0.9141628456467639
0.3522173993831246,0.4950533014128282
0.6367770470483527,0.4199653733200466
0.7542985850463124,0.06724303859530112
0.499184301128923,0.2838071193410816
0.8372442848528132,0.28649720859075356
0.7738063573377971,0.12864019276142558
0.8978909519120022,0.3911312389308008
0.7278861316617964,0.8265340131132546
0.5502700889545133,0.957053444708067
0.9188062890979822,0.13402374480780543
0.5750751473261531,0.06657986552230732
0.7099769050091147,0.1209442581416258
0.582906665775671,0.041295848348198216
0.644270478402124,0.9932761384621538
0.5336573275994025,0.1593185130013295
0.5000700335043684,0.4646025084023242
0.07457832772352369,0.5032917800663625
0.9624106276264379,0.7348828950290813
0.9225024461537621,0.15716332102317487
0.8357403227333884,0.6565525036268709
0.8057281150119604,0.7880347415163462
0.8776759406244918,0.9034082046415903
0.40634016418868857,0.8668415166357935
0.2756818678431734,0.4838427122110234
0.38541364753764773,0.33762004001078627
0.8180825751498844,0.5103107721871047
0.170082409867494,0.8811886931360373
0.9674233497598417,0.3021566569830567
0.48789304265942235,0.25225752474826857
0.9871845043039842,0.7089862737607038
0.030241948117848194,0.9505496044166071
0.9472851488910963,0.491802419862821
0.4938884603767093,0.02124892465427819
0.2899161387400586,0.19812026273307115
0.8688521354219976,0.8855246784471182
0.3918975580500792,0.3074585717366871
0.9546106106832173,0.6008541935112768
0.35994928576459184,0.5220506668460736
0.16841432040709758,0.7233792058029413
0.909364225896977,0.39797272529626393
0.8004722041448675,0.288027943394906
0.6332686864068726,0.25809369050944087
0.7333826939461727,0.6924216769348164
0.4349369333066644,0.6815338428930227
0.14877509745518114,0.2827790120998295
0.8461171584039031,0.7679145680711126
0.642411129448786,0.0197536242612526
0.749350109056568,0.24362571132468158
0.4546626256183184,0.8232456426366634
0.27807593147558385,0.9232517501368869
0.09681200810943169,0.9413055289624728
0.2968324016985182,0.7818391341745066
0.2008242013916326,0.9436506000965428
0.6312674126920264,0.6282003251793105
0.34736203642697294,0.059288572002870854
0.30262105050912935,0.5653308790191878
0.5387593053393676,0.5134805408118088
0.34195542999969075,0.7190696366538338
0.022650959908543156,0.3377476208944543
0.9521382552943121,0.5051786760569004
0.3534580794041078,0.46684157216243993
0.4021362826382999,0.5209140129275998
0.8439436848746262,0.7987014344893772
0.40525619782766586,0.6690027318501308
0.8530474761531845,0.9668334655952506
0.16244868651802258,0.4044777431155204
0.5170639843575735,0.9181842196782952
0.13346371271886603,0.1354214910141336
0.2446143074396674,0.3973033096940819
0.25058140316188093,0.5104043686664863
0.9824417863076185,0.23017918505416057
0.7337298178555958,0.9848333514228078
0.46880994501844997,0.7328536768359613
0.2648665628517781,0.7643033495102369
0.6006383061420382,0.2341268914191672
0.10955717414485555,0.9719250008964719
0.768340007956557,0.9366209724957835
0.8945063178096009,0.8439640864637998
0.32885626117304745,0.702091632252472
0.13560270621262438,0.08517701236166375
0.8616484283667507,0.3611154162661854
0.0021745716638752466,0.1731971865908044
0.4427582237750294,0.23729456719321407
0.542329213079733,0.5568390731073887
0.38464007485411433,0.6751453330796915
0.2099228933878836,0.7776144529989895
0.11268221412986823,0.9955019236890674
0.14199273627075004,0.17258264948347346
0.5286509177259753,0.9363138573297625
0.001284049138820631,0.9363530398748547
0.5955242322173453,0.4610742922392068
0.5994537683427075,0.08762043159314459
0.17755510192963442,0.1862740179243143
0.393105273551164,0.4172496861611048
0.365845591984056,0.10854921972806908
0.1584744785424126,0.5643085802136245
0.1414060203389158,0.9437964723174856
0.25002925191666914,0.8623050813923951
0.968005793782347,0.25001886596401257
0.24406123953570957,0.38109874749177663
0.6586835978654273,0.6212034917276881
0.30289200230071156,0.9712452989452329
0.8832584437645461,0.10942542643643027
0.5743481458589108,0.3059918002616391
0.8923736170172618,0.8612431811436103
0.6141861931737347,0.8265844268795541
0.47141713791831275,0.7403280777360055
0.6949306626996627,0.8389027926987795
0.2366631154216654,0.8853601136282145
0.30550403042492946,0.8230112979364677
0.5526371425820491,0.4443847174891873
0.9788672389186841,0.8332723011481171
0.9936887307432167,0.8340415558613243
0.07663257096841058,0.5823134330264383
0.6629657027442428,0.9046614947160803
0.9502370340223367,0.4710910793134049
0.21888281640817908,0.571738353584861
0.8912928188690228,0.4643254230915992
0.4862809874194307,0.6947269462727828
0.409624207270358,0.13699516198286177
0.6104015506668887,0.7800500390380947
0.4610574377831542,0.7939788765153368
0.2438930206008234,0.8694218357001939
0.01807793775901212,0.5140264642332886
0.04795516923368681,0.45053995230581645
0.3258646205625262,0.18992034747938535
0.2345022184615173,0.598371482835163
0.39290093462237663,0.9932899723791708
0.06160521324960211,0.6002356664664155
0.7255010329714531,0.4036681122851087
0.48068993318627107,0.7332329279396506
0.868862084699505,0.31961303818852227
0.7930257789563169,0.9905893252585394
0.02066457597688598,0.6262635782702377
0.582192760207773,0.7787431663392894
0.45231743308704053,0.9179684874637375
0.20484427681351036,0.3192895626089842
0.5785443055839159,0.70542304104279
0.8244102193329514,0.9327919677821246
0.5169608054265011,0.17203257598108457
0.5730856641317781,0.8670838478052203
0.43493119588359486,0.3211983249944974
0.5678385448725203,0.3013878787783808
0.2824198043744368,0.5736260628938119
0.832293194472143,0.6534862574392897
0.7419561729588726,0.5751681859550251
0.5604475977019756,0.9768850449997741
0.6161688340753426,0.28365975100342533
0.45890428020819973,0.9156746623138716
0.7934063740796997,0.3634862918377113
0.6528935455450311,0.9438735089125299
0.03975764254674319,0.6633641063854248
0.7399459357618385,0.19966962827491752
0.1106937553358931,0.11850716721764831
0.4138969027537396,0.83427144136032
0.6297333950304078,0.9934087692980298
0.10983813286307176,0.8047616439279599
0.8277815910062645,0.143233461502128
0.95610535546478,0.8633299554921912
0.7854451753300815,0.023273928789419474
0.7773141940019337,0.6224938279467063
0.40288875473613506,0.4574708984894875
0.46045666642632144,0.9204555166373729
0.05279722859445424,0.16040756589156135
0.28933464837338496,0.14879556878105427
0.09912353208112235,0.7703035159766713
0.30271757893039,0.845273156589534
0.5729335147691339,0.8817333246608645
0.4575291695448085,0.4774585360959025
0.539565865415544,0.9020223364759088
0.3651904603951319,0.6291418141326277
0.1502710092800812,0.7222893099974197
0.07485044672746644,0.8814444132097539
0.0819510511957171,0.7558400634839098
0.07247346512145358,0.04781710898594271
0.7545624979371384,0.49817635290265616
0.6131872864866823,0.7572079305367387
0.3790560261205904,0.5760608609905202
0.12732051651954812,0.27116849385831365
0.6981096854644584,0.39442925817171615
0.0849346369773023,0.34501265149954596
0.8658803700572795,0.5212985349265495
